2020-05-07 23:30:49,846 - MLP - INFO - now initialize the net with para:
2020-05-07 23:30:49,847 - MLP - INFO - CKPT
2020-05-07 23:30:49,847 - MLP - INFO - ckpt
2020-05-07 23:30:49,847 - MLP - INFO - -----------------------------
2020-05-07 23:30:49,847 - MLP - INFO - BATCHSIZE
2020-05-07 23:30:49,847 - MLP - INFO - 512
2020-05-07 23:30:49,847 - MLP - INFO - -----------------------------
2020-05-07 23:30:49,847 - MLP - INFO - MAX_ITER
2020-05-07 23:30:49,847 - MLP - INFO - 9
2020-05-07 23:30:49,847 - MLP - INFO - -----------------------------
2020-05-07 23:30:49,847 - MLP - INFO - STEP_EACH_ITER
2020-05-07 23:30:49,847 - MLP - INFO - 500
2020-05-07 23:30:49,848 - MLP - INFO - -----------------------------
2020-05-07 23:30:49,848 - MLP - INFO - STEP_SHOW_train
2020-05-07 23:30:49,848 - MLP - INFO - 30
2020-05-07 23:30:49,848 - MLP - INFO - -----------------------------
2020-05-07 23:30:49,848 - MLP - INFO - STEP_SHOW_test
2020-05-07 23:30:49,848 - MLP - INFO - 50
2020-05-07 23:30:49,848 - MLP - INFO - -----------------------------
2020-05-07 23:30:49,848 - MLP - INFO - EPOCH_SAVE
2020-05-07 23:30:49,848 - MLP - INFO - 10
2020-05-07 23:30:49,848 - MLP - INFO - -----------------------------
2020-05-07 23:30:49,848 - MLP - INFO - LEARNING_RATE
2020-05-07 23:30:49,848 - MLP - INFO - 0.0001
2020-05-07 23:30:49,848 - MLP - INFO - -----------------------------
2020-05-07 23:30:49,848 - MLP - INFO - bound_weight
2020-05-07 23:30:49,848 - MLP - INFO - 1
2020-05-07 23:30:49,848 - MLP - INFO - -----------------------------
2020-05-07 23:30:49,849 - MLP - INFO - step_unbound
2020-05-07 23:30:49,849 - MLP - INFO - 5
2020-05-07 23:30:49,849 - MLP - INFO - -----------------------------
2020-05-07 23:30:49,849 - MLP - INFO - decay
2020-05-07 23:30:49,849 - MLP - INFO - False
2020-05-07 23:30:49,849 - MLP - INFO - -----------------------------
2020-05-07 23:30:49,849 - MLP - INFO - test_line
2020-05-07 23:30:49,849 - MLP - INFO - False
2020-05-07 23:30:49,849 - MLP - INFO - -----------------------------
2020-05-07 23:30:49,849 - MLP - INFO - is_plot
2020-05-07 23:30:49,849 - MLP - INFO - True
2020-05-07 23:30:49,849 - MLP - INFO - -----------------------------
2020-05-07 23:30:59,122 - MLP - INFO - openning sess
2020-05-07 23:30:59,191 - MLP - INFO - building net
2020-05-07 23:30:59,340 - MLP - INFO - building opt
2020-05-07 23:30:59,444 - MLP - INFO - net initializing
2020-05-07 23:30:59,444 - MLP - INFO - train epoch 0 of total 9 epoches
2020-05-07 23:31:01,246 - MLP - INFO - loss 1.744166905681987, in epoch 0, in step 29, in global step 0.482421875, acc is 0.482421875,                    taks 1.8020002841949463 seconds
2020-05-07 23:33:24,074 - MLP - INFO - test->loss 0.6924040251178555, in epoch 4, in step 499, in global step 2500,                     acc is 0.51953125, taks 1.1679999828338623 seconds
2020-05-07 23:33:24,074 - MLP - INFO - train epoch 5 of total 9 epoches
2020-05-07 23:33:25,779 - MLP - INFO - loss 0.69293678950781, in epoch 5, in step 29, in global step 0.54296875, acc is 0.54296875,                    taks 1.7049999237060547 seconds
2020-05-07 23:33:26,949 - MLP - INFO - test->loss 0.6932294980992934, in epoch 5, in step 49, in global step 2550,                     acc is 0.48046875, taks 1.1700003147125244 seconds
2020-05-07 23:33:27,519 - MLP - INFO - loss 0.6919186296392742, in epoch 5, in step 59, in global step 0.52734375, acc is 0.52734375,                    taks 0.5689997673034668 seconds
2020-05-07 23:33:29,207 - MLP - INFO - loss 0.69522705874897, in epoch 5, in step 89, in global step 0.494140625, acc is 0.494140625,                    taks 1.688000202178955 seconds
2020-05-07 23:33:29,821 - MLP - INFO - test->loss 0.6923946034924968, in epoch 5, in step 99, in global step 2600,                     acc is 0.51953125, taks 0.6140000820159912 seconds
2020-05-07 23:33:30,973 - MLP - INFO - loss 0.693630398151929, in epoch 5, in step 119, in global step 0.498046875, acc is 0.498046875,                    taks 1.1519999504089355 seconds
2020-05-07 23:33:32,681 - MLP - INFO - loss 0.6924662269382008, in epoch 5, in step 149, in global step 0.525390625, acc is 0.525390625,                    taks 1.7070000171661377 seconds
2020-05-07 23:33:32,714 - MLP - INFO - test->loss 0.6928870699834595, in epoch 5, in step 149, in global step 2650,                     acc is 0.51953125, taks 0.032000064849853516 seconds
2020-05-07 23:33:34,398 - MLP - INFO - loss 0.6926451973410563, in epoch 5, in step 179, in global step 0.533203125, acc is 0.533203125,                    taks 1.684000015258789 seconds
2020-05-07 23:33:35,575 - MLP - INFO - test->loss 0.6944854101660595, in epoch 5, in step 199, in global step 2700,                     acc is 0.48046875, taks 1.1759998798370361 seconds
2020-05-07 23:33:36,140 - MLP - INFO - loss 0.6922327146090914, in epoch 5, in step 209, in global step 0.5234375, acc is 0.5234375,                    taks 0.565000057220459 seconds
2020-05-07 23:33:37,843 - MLP - INFO - loss 0.6920729572602123, in epoch 5, in step 239, in global step 0.533203125, acc is 0.533203125,                    taks 1.7030000686645508 seconds
2020-05-07 23:33:38,439 - MLP - INFO - test->loss 0.6953380159286164, in epoch 5, in step 249, in global step 2750,                     acc is 0.48046875, taks 0.5959999561309814 seconds
2020-05-07 23:33:39,570 - MLP - INFO - loss 0.695287594639372, in epoch 5, in step 269, in global step 0.478515625, acc is 0.478515625,                    taks 1.13100004196167 seconds
2020-05-07 23:33:41,306 - MLP - INFO - loss 0.694718421738132, in epoch 5, in step 299, in global step 0.46875, acc is 0.46875,                    taks 1.7360000610351562 seconds
2020-05-07 23:33:41,344 - MLP - INFO - test->loss 0.6935951183305457, in epoch 5, in step 299, in global step 2800,                     acc is 0.48046875, taks 0.037999868392944336 seconds
2020-05-07 23:33:43,513 - MLP - INFO - loss 0.6934325460785431, in epoch 5, in step 329, in global step 0.494140625, acc is 0.494140625,                    taks 2.1690001487731934 seconds
2020-05-07 23:33:44,706 - MLP - INFO - test->loss 0.692398817887949, in epoch 5, in step 349, in global step 2850,                     acc is 0.51953125, taks 1.1929998397827148 seconds
2020-05-07 23:33:45,269 - MLP - INFO - loss 0.692950484203137, in epoch 5, in step 359, in global step 0.517578125, acc is 0.517578125,                    taks 0.5630002021789551 seconds
2020-05-07 23:33:46,975 - MLP - INFO - loss 0.6929190494236375, in epoch 5, in step 389, in global step 0.513671875, acc is 0.513671875,                    taks 1.7059998512268066 seconds
2020-05-07 23:33:47,563 - MLP - INFO - test->loss 0.6940990212974528, in epoch 5, in step 399, in global step 2900,                     acc is 0.48046875, taks 0.5880000591278076 seconds
2020-05-07 23:33:48,691 - MLP - INFO - loss 0.6924120315073351, in epoch 5, in step 419, in global step 0.51953125, acc is 0.51953125,                    taks 1.128000020980835 seconds
2020-05-07 23:33:50,400 - MLP - INFO - loss 0.6933380670671584, in epoch 5, in step 449, in global step 0.4296875, acc is 0.4296875,                    taks 1.7079999446868896 seconds
2020-05-07 23:33:50,428 - MLP - INFO - test->loss 0.6932729341834718, in epoch 5, in step 449, in global step 2950,                     acc is 0.48046875, taks 0.0279998779296875 seconds
2020-05-07 23:33:52,142 - MLP - INFO - loss 0.6941544517156439, in epoch 5, in step 479, in global step 0.48046875, acc is 0.48046875,                    taks 1.7140002250671387 seconds
2020-05-07 23:33:53,302 - MLP - INFO - test->loss 0.6927039063614093, in epoch 5, in step 499, in global step 3000,                     acc is 0.51953125, taks 1.1600000858306885 seconds
2020-05-07 23:33:53,302 - MLP - INFO - train epoch 6 of total 9 epoches
2020-05-07 23:33:55,007 - MLP - INFO - loss 0.6939811925462593, in epoch 6, in step 29, in global step 0.5, acc is 0.5,                    taks 1.7049999237060547 seconds
2020-05-07 23:33:56,172 - MLP - INFO - test->loss 0.692451333753551, in epoch 6, in step 49, in global step 3050,                     acc is 0.51953125, taks 1.1649999618530273 seconds
2020-05-07 23:33:56,775 - MLP - INFO - loss 0.693027238748281, in epoch 6, in step 59, in global step 0.5078125, acc is 0.5078125,                    taks 0.6019999980926514 seconds
2020-05-07 23:33:58,793 - MLP - INFO - loss 0.6934040352252504, in epoch 6, in step 89, in global step 0.494140625, acc is 0.494140625,                    taks 2.0180001258850098 seconds
2020-05-07 23:33:59,380 - MLP - INFO - test->loss 0.693199861644509, in epoch 6, in step 99, in global step 3100,                     acc is 0.48046875, taks 0.5869998931884766 seconds
2020-05-07 23:34:00,509 - MLP - INFO - loss 0.6926841037694714, in epoch 6, in step 119, in global step 0.515625, acc is 0.515625,                    taks 1.129000186920166 seconds
2020-05-07 23:34:02,234 - MLP - INFO - loss 0.6935257613210074, in epoch 6, in step 149, in global step 0.49609375, acc is 0.49609375,                    taks 1.7249999046325684 seconds
2020-05-07 23:34:02,262 - MLP - INFO - test->loss 0.6924897946462159, in epoch 6, in step 149, in global step 3150,                     acc is 0.51953125, taks 0.0280001163482666 seconds
